ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
321.87372,-0.690678,0.051552,3e-06,15454.901,0.899377,2.659939,9.637754,157.455,0
321.87366,-0.6917,0.051558,7e-06,15456.7,2.098547,2.66043,9.639535,159.167,0
322.4314,-1.468143,0.051479,7.6e-05,15433.016,22.784227,2.660661,9.64037,136.632,0
322.88742,2.718889,0.051024,2.4e-05,15296.61,7.195019,2.66319,9.649534,6.846,0
321.59372,0.691353,0.050781,7e-06,15223.761,2.098547,2.695172,9.765416,-62.469,0
322.02014,-1.026572,0.050694,9e-06,15197.679,2.698132,2.696321,9.769578,-87.285,0
322.3974,-1.491159,0.051295,4.9e-05,15377.854,14.68983,2.70084,9.785953,84.147,0
322.94302,-1.900467,0.050811,4e-06,15232.755,1.19917,2.700888,9.786127,-53.911,0
322.39584,-1.511617,0.0503,5e-05,15079.561,14.989623,2.716643,9.84321,-199.671,0
322.4209,-1.549695,0.050951,1.5e-05,15274.726,4.496887,2.727105,9.881117,-13.977,0
323.57388,3.082655,0.051112,2.7e-05,15322.992,8.094396,2.727578,9.882833,31.947,0
322.28363,-1.414303,0.05137,2e-06,15400.339,0.599585,2.728234,9.885208,105.541,0
321.98547,-1.037073,0.050399,8e-06,15109.24,2.39834,2.73111,9.89563,-171.432,0
323.61227,-2.208763,0.051488,8e-06,15435.714,2.39834,2.738393,9.922017,139.2,0
326.20245,-1.505827,0.05077,7e-05,15220.463,20.985472,2.742093,9.935425,-65.606,0
323.61176,-2.227107,0.05153,2e-06,15448.305,0.599585,2.756314,9.986949,151.18,0
321.50165,0.390738,0.05057,0.00012,15160.505,35.975095,2.776766,10.061052,-122.655,0
321.68225,-0.543839,0.051033,7e-06,15299.309,2.098547,2.778461,10.067195,9.413,0
321.8723,-0.945464,0.051213,7e-06,15353.271,2.098547,2.779749,10.071861,60.757,0
321.87173,-0.944884,0.05117,2e-06,15340.38,0.599585,2.779952,10.072596,48.492,0
322.57098,2.65012,0.050973,5e-06,15281.321,1.498962,2.786575,10.096596,-7.702,0
322.58536,2.671635,0.05076,1.8e-05,15217.465,5.396264,2.794881,10.126691,-68.459,0
321.467,0.2853,0.050728,6e-06,15207.872,1.798755,2.81551,10.201436,-77.587,0
322.69266,2.788105,0.051353,6e-06,15395.242,1.798755,2.826894,10.242681,100.691,0
325.13815,3.155259,0.051558,1e-06,15456.7,0.299792,2.841111,10.294194,159.167,0
321.90228,2.012865,0.050687,5e-06,15195.58,1.498962,2.844941,10.308072,-89.282,0
323.24323,-2.242069,0.050809,7e-06,15232.155,2.098547,2.881718,10.441327,-54.482,0
321.8095,1.958964,0.051377,3e-06,15402.437,0.899377,2.894348,10.487088,107.537,0
321.58298,-0.754735,0.051449,1.2e-05,15424.022,3.597509,2.950869,10.691881,128.075,0
321.57953,-0.764099,0.051597,4.6e-05,15468.391,13.790453,2.957843,10.717151,170.291,0
322.21768,-1.682549,0.050937,4.2e-05,15270.528,12.591283,2.963349,10.737101,-17.97,0
321.55673,-0.771115,0.051082,1.1e-05,15313.998,3.297717,2.981517,10.802929,23.39,0
321.63638,1.864432,0.051321,5e-06,15385.649,1.498962,2.9975,10.860838,91.564,0
323.60864,-2.495234,0.050804,5e-06,15230.656,1.498962,3.017879,10.934677,-55.908,0
321.7937,2.168813,0.051149,2.2e-05,15334.084,6.595434,3.022233,10.950454,42.501,0
326.78726,-1.23958,0.050805,1.6e-05,15230.956,4.796679,3.02368,10.955698,-55.623,0
321.77554,2.159873,0.051385,1.8e-05,15404.835,5.396264,3.032119,10.986274,109.819,0
321.72092,2.132926,0.051575,1.5e-05,15461.796,4.496887,3.062435,11.09612,164.016,0
321.7002,2.1236,0.050554,1e-06,15155.708,0.299792,3.074662,11.14042,-127.219,0
323.71164,-2.578845,0.050794,1.1e-05,15227.658,3.297717,3.078866,11.155654,-58.76,0
321.6697,2.181943,0.05099,1.2e-05,15286.417,3.597509,3.132202,11.348905,-2.852,0
321.59738,2.142324,0.05146,5e-06,15427.32,1.498962,3.171322,11.490649,131.213,0
321.14474,1.054402,0.050473,1.9e-05,15131.425,5.696057,3.191324,11.563121,-150.324,0
323.5197,-2.672912,0.051589,6e-06,15465.993,1.798755,3.211204,11.635154,168.009,0
321.1033,1.073175,0.050527,6.1e-05,15147.614,18.28734,3.235594,11.723524,-134.921,0
323.19714,-2.631853,0.050913,4e-06,15263.333,1.19917,3.2635,11.824635,-24.816,0
321.06052,1.239461,0.050579,6e-06,15163.203,1.798755,3.313342,12.005228,-120.088,0
321.0187,1.05739,0.050406,2e-05,15111.339,5.995849,3.315695,12.013755,-169.436,0
321.0184,1.082276,0.050831,1e-05,15238.75,2.997925,3.320657,12.031734,-48.206,0
324.63422,-2.866284,0.050573,2e-06,15161.404,0.599585,3.332883,12.076031,-121.8,0
324.57343,-2.891646,0.050708,4e-06,15201.876,1.19917,3.352196,12.146008,-83.292,0
327.55685,1.186714,0.050608,1e-05,15171.897,2.997925,3.361125,12.178363,-111.816,0
320.93835,0.858154,0.05089,4e-06,15256.438,1.19917,3.364622,12.191034,-31.377,0
320.92526,0.905169,0.050752,1.4e-05,15215.067,4.197094,3.383653,12.259985,-70.741,0
320.9659,-0.341315,0.05097,0.00012,15280.422,35.975095,3.404561,12.335744,-8.557,0
324.05615,-2.95845,0.051479,1.1e-05,15433.016,3.297717,3.413162,12.366907,136.632,0
321.2438,2.079851,0.050701,3e-06,15199.777,0.899377,3.445271,12.483248,-85.288,0
320.93872,-0.500956,0.05116,4e-06,15337.382,1.19917,3.471188,12.577152,45.639,0
324.81525,-3.009688,0.050622,2e-06,15176.094,0.599585,3.498693,12.676813,-107.823,0
320.90207,-0.492126,0.051141,3e-06,15331.686,0.899377,3.504078,12.696324,40.22,0
320.9133,-0.548909,0.05075,6e-06,15214.467,1.798755,3.508961,12.714016,-71.311,0
320.9123,-0.547927,0.05149,9e-06,15436.314,2.698132,3.509641,12.71648,139.77,0
320.84735,-0.379133,0.050813,9e-06,15233.354,2.698132,3.528656,12.785377,-53.341,0
323.9643,-3.09094,0.051531,4e-06,15448.605,1.19917,3.55231,12.871083,151.465,0
321.0027,1.886063,0.050618,7e-06,15174.895,2.098547,3.577132,12.96102,-108.964,0
320.8225,-0.498278,0.05073,3e-06,15208.471,0.899377,3.582415,12.98016,-77.016,0
320.84668,-0.588444,0.050948,1.9e-05,15273.826,5.696057,3.584114,12.986316,-14.833,0
322.4132,3.520023,0.050618,1.1e-05,15174.895,3.297717,3.594074,13.022404,-108.964,0
326.78275,-2.131009,0.050708,0.00015,15201.876,44.968869,3.594788,13.024992,-83.292,0
323.25223,-3.06408,0.050913,7e-06,15263.333,2.098547,3.658302,13.255121,-24.816,0
327.94135,0.570184,0.050616,1.5e-05,15174.295,4.496887,3.665372,13.280739,-109.534,0
